gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1884906163.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,227.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1990-02-06,,37.0,37.0,1990.0,2.0,6.0,,,,,,,,,,,,AFRICA,,,,GH,Upper east,,,"Nandom,Upper Region",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leptoderris congolensis (De Wild.) Dunn,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Leptoderris,Leptoderris,,,congolensis,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:51.306Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,2954079.0,2954079.0,6.0,7707728.0,220.0,1370.0,5386.0,2954062.0,,2954079.0,Leptoderris congolensis,Leptoderris congolensis (De Wild.) Dunn,Leptoderis congolensis(De Wild.) Dunn,,EML,2024-01-24T20:29:51.306Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906162.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,221.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1992-11-15,,320.0,320.0,1992.0,11.0,15.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parkia clappertoniana Keay,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Parkia,Parkia,,,clappertoniana,togoensis,,SPECIES,,Hausa:Dawadawa,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:50.623Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5348869.0,5348812.0,6.0,7707728.0,220.0,1370.0,5386.0,2943936.0,,5348812.0,Parkia biglobosa,Parkia biglobosa (Jacq.) R.Br. ex G.Don,Parkia clappertoniana Keay,,EML,2024-01-24T20:29:50.623Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906161.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,237.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1991-08-28,,240.0,240.0,1991.0,8.0,28.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,300m from Akuse junction towards Accra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tephrosia Pers.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Tephrosia,Tephrosia,,,indica,togoensis,,GENUS,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:52.547Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2933053.0,2933053.0,6.0,7707728.0,220.0,1370.0,5386.0,2933053.0,,4447644.24248497,Rourea coccinea,Tephrosia Pers.,Tephrosia Spp.,,EML,2024-01-24T20:29:52.547Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906160.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,186.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1975-08-12,,224.0,224.0,1975.0,8.0,12.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Griffonia simplicifolia (Vahl ex DC.) Baill.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Griffonia,Griffonia,,,simplicifolia,togoensis,,SPECIES,,Twi: Kagya; Ewe; Gbogbotri; Ga:Kanya,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:30:00.353Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5349428.0,5349428.0,6.0,7707728.0,220.0,1370.0,5386.0,2945470.0,,5349428.0,Griffonia simplicifolia,Griffonia simplicifolia (Vahl ex DC.) Baill.,Griffonia simplicifolia (Vahl ex Dc) Baill,,EML,2024-01-24T20:30:00.353Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906159.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,258.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-03-04,,63.0,63.0,2010.0,3.0,4.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indigofera arrecta Hochst. ex A.Rich.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Indigofera,Indigofera,,,arrecta,togoensis,,SPECIES,,Ewe:Lad_madui,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:55.809Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2972067.0,2972067.0,6.0,7707728.0,220.0,1370.0,5386.0,2971355.0,,2972067.0,Indigofera arrecta,Indigofera arrecta Hochst. ex A.Rich.,Indigofera arrecta (Syn Indigofera indica Hochst.Ex. A. Rich),,EML,2024-01-24T20:29:55.809Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906158.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,216.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2009-07-24,,205.0,205.0,2009.0,7.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mamfe-Larteh road between Benkum Sec. Sch.& chapel on right side of road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Calliandra portoricensis (Jacq.) Benth.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Zapoteca,Calliandra,,,portoricensis,togoensis,,SPECIES,,Twi: Ohwirem,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:50.105Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2968057.0,2968033.0,6.0,7707728.0,220.0,1370.0,5386.0,2967998.0,,2968033.0,Zapoteca portoricensis,Zapoteca portoricensis (Jacq.) H.M.Hern.,Calliandra portoricensis Benth.,,EML,2024-01-24T20:29:50.105Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906157.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,188.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1977-12-20,,354.0,354.0,1977.0,12.0,20.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniella ogea Rolfe,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Lamiales,,Bignoniaceae,,,,Daniella,Daniella,,,ogea,togoensis,,SPECIES,,Twi:_hyedua; Fante:_hyedua,,DOUBTFUL,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:30:00.399Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,7833161.0,7833161.0,6.0,7707728.0,220.0,408.0,6655.0,5883143.598513011,,7833161.0,Daniella ogea,Daniella ogea Rolfe,Daniella ogea (Harms) Rolfe ex Holland (syn. D.similis craib),,EML,2024-01-24T20:30:00.399Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906156.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,208.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1975-06-04,,155.0,155.0,1975.0,6.0,4.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,between Somanya and Agomeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dichrostachys glomerata (Forssk.) Chiov.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Dichrostachys,Dichrostachys,,,glomerata,togoensis,,SPECIES,,Twi:Akyekyere- Besi/Osupampam; Ga: Kaat_o; Ewe: Tremeteo; Hausa:Dundu,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:48.877Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2975892.0,2976300.0,6.0,7707728.0,220.0,1370.0,5386.0,2975868.0,,2975891.0,Dichrostachys cinerea,Dichrostachys cinerea subsp. africana Brenan & Brummitt,Dichrostachys glomerata (Forsk )Chior,,EML,2024-01-24T20:29:48.877Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906155.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,242.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2009-07-24,,205.0,205.0,2009.0,7.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Between Mampong and larth after benkum secondary School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baphia nitida G.Lodd.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Baphia,Baphia,,,nitida,togoensis,,SPECIES,,Twi:Odwen,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:53.480Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5352599.0,5352599.0,6.0,7707728.0,220.0,1370.0,5386.0,2954106.0,,5352599.0,Baphia nitida,Baphia nitida G.Lodd.,Baphia nitida Lodd.,,EML,2024-01-24T20:29:53.480Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906154.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,251.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1976-04-24,,115.0,115.0,1976.0,4.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Northen,,,Dawuru-Bladjai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Afrormosia laxiflora (Benth. ex Baker) Harms,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Pericopsis,Afrormosia,,,laxiflora,togoensis,,SPECIES,,Twi:Bonsamdua/Dua-bayifo;Fante:Any_n Dua,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:55.174Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2940391.0,2940390.0,6.0,7707728.0,220.0,1370.0,5386.0,2940389.0,,2940390.0,Pericopsis laxiflora,Pericopsis laxiflora (Benth. ex Baker) Meeuwen,Afrormosia laxiflora(Benth. Ex Bak) Harms,,EML,2024-01-24T20:29:55.174Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906153.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,257.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1988-09-20,,264.0,264.0,1988.0,9.0,20.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mamfe Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Desmodium adscendens (Sw.) DC.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Grona,Desmodium,,,adscendens,togoensis,,SPECIES,,Twi:Akwanfanu/Ditto or Ananse nkatee/Nkatenkate,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:55.691Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2967767.0,8996547.0,6.0,7707728.0,220.0,1370.0,5386.0,5883143.598513011,,8786717.5,Grona adscendens,Grona adscendens (Sw.) H.Ohashi & K.Ohashi,Desmodium adscendens (SW.) DC.,,EML,2024-01-24T20:29:55.691Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906152.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,194.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-05-11,,131.0,131.0,2010.0,5.0,11.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Aburi- Nsawam Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cassia absus L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Chamaecrista,Cassia,,,absus,togoensis,,SPECIES,,Twi: Ohwirem,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:30:00.855Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_FUZZY,,False,False,5351363.0,2949868.0,6.0,7707728.0,220.0,1370.0,5386.0,2949492.0,,2949868.0,Chamaecrista absus,Chamaecrista absus (L.) H.S.Irwin & Barneby,Cassia abrus Linn,,EML,2024-01-24T20:30:00.855Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906151.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,215.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-05-11,,131.0,131.0,2010.0,5.0,11.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Aburi Nsawam road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tetrapleura tetraptera (Schumach. & Thonn.) Taub.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Tetrapleura,Tetrapleura,,,tetraptera,togoensis,,SPECIES,,Twi:Pr_k_s_; Ewe:PR_K_S_,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:50.004Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5347354.0,5347354.0,6.0,7707728.0,220.0,1370.0,5386.0,2939637.0,,5347354.0,Tetrapleura tetraptera,Tetrapleura tetraptera (Schumach. & Thonn.) Taub.,Tetrapleura tetraptera (Schum & Thonn.),,EML,2024-01-24T20:29:50.004Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906150.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,233.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1976-04-24,,115.0,115.0,1976.0,4.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Obosomase Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Desmodium velutinum var. lasiocarpum (P.Beauv.) S.S.Ying,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Polhillides,Desmodium,,,velutinum,lasiocarpum,,VARIETY,,"Twi:_tokotaka,Nkatenkate/Akwamfanu;Ewe:ledalede(catching snake)",,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:51.893Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,3976694.0,8996547.0,6.0,7707728.0,220.0,1370.0,5386.0,5883143.598513011,,8786717.5,Polhillides velutina,Polhillides velutina subsp. velutina,Desmodium velutinum (Willd.) DC (Syn.D.lasiocarpum DC.),,EML,2024-01-24T20:29:51.893Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906149.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,193.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2010-05-11,,131.0,131.0,2010.0,5.0,11.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Aburi- Nsawam Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cassia tora L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Senna,Cassia,,,tora,togoensis,,SPECIES,,Twi: Ohwirem,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:30:00.823Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5354127.0,2957728.0,6.0,7707728.0,220.0,1370.0,5386.0,2956904.0,,2957728.0,Senna tora,Senna tora (L.) Roxb.,Cassia tora (Linn),,EML,2024-01-24T20:30:00.823Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906148.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,178.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1994-04-18,,108.0,108.0,1994.0,4.0,18.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Akwapem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cassia occidentalis L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Senna,Cassia,,,occidentalis,togoensis,,SPECIES,,Twi: Mmofarabrade,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:59.682Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,5354381.0,2957966.0,6.0,7707728.0,220.0,1370.0,5386.0,2956904.0,,2957966.0,Senna occidentalis,Senna occidentalis (L.) Link,Cassia occidentalis Linn,,EML,2024-01-24T20:29:59.682Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,LC
1884906147.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,225.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1994-04-15,,105.0,105.0,1994.0,4.0,15.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong Aboretum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indigofera arrecta Hochst. ex A.Rich.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Indigofera,Indigofera,,,arrecta,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:51.129Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2972067.0,2972067.0,6.0,7707728.0,220.0,1370.0,5386.0,2971355.0,,2972067.0,Indigofera arrecta,Indigofera arrecta Hochst. ex A.Rich.,Indigofera arrecta (Syn Indigofera indica Hochst.Ex. A. Rich),,EML,2024-01-24T20:29:51.129Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906146.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,243.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2009-07-24,,205.0,205.0,2009.0,7.0,24.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Between Mampong and larth after benkum secondary School and chapel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indigofera macrophylla Schumach.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Indigofera,Indigofera,,,macrophylla,togoensis,,SPECIES,,Twi: Ohwirem,,ACCEPTED,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:53.585Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,,False,False,2971498.0,2971498.0,6.0,7707728.0,220.0,1370.0,5386.0,2971355.0,,2971498.0,Indigofera macrophylla,Indigofera macrophylla Schumach.,Indigofera macrophylla,,EML,2024-01-24T20:29:53.585Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
1884906145.0,,,,CC_BY_4_0,,,,,,,,,,,,,PRESERVED_SPECIMEN,,,,248.0,,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1975-08-08,,220.0,220.0,1975.0,8.0,8.0,,,,,,,,,,,,AFRICA,,,,GH,Eastern,,,Mampong-Yenseso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papilionaceae,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,,,,Combretum,Cassia,,,indica,togoensis,,FAMILY,,Twi:Ns_ dua ns_ hama,,SYNONYM,,,7d0795c4-a685-4ab1-9fd6-71737a87fe8c,GH,2024-01-24T20:29:54.501Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,,False,False,4924362.0,5386.0,6.0,7707728.0,220.0,1370.0,5386.0,4127182.6394052044,,4447644.24248497,Rourea coccinea,Fabaceae,Debergia saxatilis Hook.,,EML,2024-01-24T20:29:54.501Z,2023-01-06T22:00:31.820Z,False,,BID-AF2017-0226-NAC,False,AFRICA,AFRICA,,,,,,,,,NE
